timestamp,open,high,low,close,volume,bid,ask
2024-01-01 09:26:00,4352.389840278164,6344.469893287292,3916.4111351170523,5458.740809562794,150.61138826941334,5458.5945595627945,5458.887059562794
2024-01-01 09:27:00,4555.271976457857,7304.652393538845,4393.973508520432,6146.542046016808,84.0432678879036,6146.395796016808,6146.688296016808
2024-01-01 09:28:00,5480.870237641716,6672.45760053323,4025.0893911260155,5606.280002987969,151.8107039819488,5606.133752987969,5606.426252987969
2024-01-01 09:29:00,6587.446626062659,38210.57940060572,6525.085360183179,21439.71310665105,111.41025063555583,21439.566856651047,21439.85935665105
2024-01-01 09:30:00,19838.71294112778,22451.115124383618,10296.501747275894,10786.922436034081,105.90596211466095,10786.776186034082,10787.068686034081
2024-01-01 09:31:00,8943.286681567251,12500.154190104786,5064.082967442002,8320.915839702577,73.85655271800707,8320.769589702577,8321.062089702576
2024-01-01 09:32:00,7645.3438117072965,20327.965130307733,3875.965520293383,12161.846751344994,146.6235483940094,12161.700501344994,12161.993001344994
2024-01-01 09:33:00,11304.217726008614,34070.06137411054,10042.82414406504,29049.731211649403,130.9282501533337,29049.5849616494,29049.877461649405
2024-01-01 09:34:00,28390.79216403627,44307.06841595898,17279.393700834862,33557.52080470806,118.77810361098827,33557.37455470806,33557.66705470806
2024-01-01 09:35:00,20426.0884005238,35798.02503482957,13156.376734355079,17901.300909635316,178.0198681843053,17901.154659635315,17901.447159635318
2024-01-01 09:36:00,23244.869373661553,44347.11507142814,17227.367807017017,32523.569719081526,105.6961305692335,32523.423469081525,32523.715969081528
2024-01-01 09:37:00,35163.35407520603,57341.00615823008,19638.75475149912,49435.96509923576,63.75146959410398,49435.81884923576,49436.111349235754
2024-01-01 09:38:00,34652.72272705008,171805.5364932221,6356.840966096989,83439.84270281388,64.24768751249525,83439.69645281388,83439.98895281389
2024-01-01 09:39:00,91705.226299686,103010.22374232147,27346.86472323025,49822.225623426486,140.56492370889322,49822.07937342649,49822.371873426484
2024-01-01 09:40:00,45244.63344740795,88483.71827348942,18269.158455518693,79551.82198631771,68.46536901460766,79551.6757363177,79551.96823631771
2024-01-01 09:41:00,89004.47376228584,98417.46761858629,42714.56243004044,86222.6417547674,78.43887628935792,86222.4955047674,86222.78800476741
2024-01-01 09:42:00,89359.44172127917,122687.48422640527,61775.71231319815,114340.3588339297,198.4491459765739,114340.2125839297,114340.5050839297
2024-01-01 09:43:00,114960.84708714874,163654.5970231634,87313.08214945106,143829.32365815822,77.82206281376847,143829.17740815823,143829.4699081582
2024-01-01 09:44:00,149080.77098557833,194031.801358263,102715.17892691653,143483.821873256,74.406956942437,143483.67562325601,143483.968123256
2024-01-01 09:45:00,92200.17348989793,102634.24164247743,64775.94646123079,85970.9143199159,74.78231894281093,85970.7680699159,85971.0605699159
2024-01-01 09:46:00,52766.045167569566,71787.86473415914,25301.14583428933,39335.06037794401,129.89751163891566,39334.914127944015,39335.20662794401
2024-01-01 09:47:00,24970.007681774634,61319.78929994748,23876.03367544826,45016.33813791362,83.40380076370312,45016.19188791362,45016.48438791362
2024-01-01 09:48:00,41246.602145393765,56340.95322515025,17218.85498319903,53808.832270102146,193.75249393467817,53808.68602010215,53808.978520102144
2024-01-01 09:49:00,65811.87961305593,89134.73775016547,43754.38256227746,54992.07984922562,86.02497801367905,54991.933599225624,54992.22609922562
2024-01-01 09:50:00,58742.06944688828,91636.719318192,58681.44545478415,65457.37531248955,167.3324675114568,65457.229062489554,65457.52156248955
2024-01-01 09:51:00,49094.70378281508,90565.27809892282,9806.212369329061,81066.73008798172,83.04988107151738,81066.58383798171,81066.87633798172
2024-01-01 09:52:00,83738.26372753533,130926.34064873424,62234.67838982299,71336.28068872256,51.39283308145275,71336.13443872255,71336.42693872256
2024-01-01 09:53:00,66734.11969310604,81028.76259848144,21948.877277559703,39455.50562604958,88.27429702312787,39455.35937604958,39455.651876049575
2024-01-01 09:54:00,30536.13637386425,30872.20482095436,6396.870235651316,23484.038816150107,72.91496639571912,23483.892566150105,23484.18506615011
2024-01-01 09:55:00,19823.848729805504,52245.07897482944,9037.196038215567,32625.302651738653,177.71974140018793,32625.15640173865,32625.448901738655
2024-01-01 09:56:00,43755.33755808958,54852.84773107957,21717.751286866936,26194.226866000517,183.79151912437132,26194.080616000516,26194.37311600052
2024-01-01 09:57:00,10611.411716718421,43936.67809777084,10232.069571144526,34160.13913369321,76.96208628095279,34159.99288369321,34160.285383693204
2024-01-01 09:58:00,22639.715287034825,48162.05813000825,21398.4723334998,35596.014332705214,104.23805562202429,35595.868082705216,35596.16058270521
2024-01-01 09:59:00,36027.020143177964,72431.54447147652,15554.195384214248,22409.58000760993,117.09623525931154,22409.433757609928,22409.72625760993
2024-01-01 10:00:00,24678.686435346404,29917.350251035186,14054.206102391247,18674.908823774913,131.19851423840169,18674.76257377491,18675.055073774914
2024-01-01 10:01:00,22663.409013408334,63030.820937315766,19070.754958696838,47238.234138845146,111.1295821616915,47238.08788884515,47238.380388845144
2024-01-01 10:02:00,61637.96542715772,115726.6776851822,60590.53245160879,83001.44647808523,187.14295332011747,83001.30022808522,83001.59272808523
2024-01-01 10:03:00,68600.61990195823,131154.6547529165,64828.98668476022,89988.8931612227,190.81066866278854,89988.7469112227,89989.03941122271
2024-01-01 10:04:00,68485.03700081656,151922.56462464092,26815.800023875672,145179.66892756853,97.0759196207722,145179.52267756854,145179.81517756853
2024-01-01 10:05:00,172847.1205950612,293550.506197055,32025.358762855372,77744.60153447936,68.51012621746133,77744.45528447935,77744.74778447936
2024-01-01 10:06:00,95189.70137519468,280674.28251163603,75671.84834620068,175259.27533986885,168.3592289387681,175259.12908986886,175259.42158986884
2024-01-01 10:07:00,86631.88543168022,173193.3792475731,53012.96029767964,90251.55120508009,56.39642495109567,90251.40495508008,90251.6974550801
2024-01-01 10:08:00,35617.36406616605,107257.0360006758,25183.26908078331,79519.18252489145,91.15004156307435,79519.03627489145,79519.32877489146
2024-01-01 10:09:00,70595.42366701095,129271.73152619702,12452.388052625869,37983.24512832486,162.25166539271248,37983.09887832486,37983.39137832486
2024-01-01 10:10:00,28189.02849119077,39334.939390884654,14390.824100424259,17895.754872761205,106.9561538943323,17895.608622761203,17895.901122761206
2024-01-01 10:11:00,22406.418058739415,56462.20989519249,19772.866958819428,19797.51414130073,99.710294159474,19797.367891300728,19797.66039130073
2024-01-01 10:12:00,23493.658438339007,24526.149600890523,5335.437615939232,15593.534094032826,81.02967429589901,15593.387844032826,15593.680344032826
2024-01-01 10:13:00,16552.534934469437,25603.122734428096,4863.735596719403,8236.609023798625,165.8956247609154,8236.462773798625,8236.755273798624
2024-01-01 10:14:00,10659.176361958856,19943.863212526023,7948.022590175314,16993.532940167697,65.40782367375255,16993.386690167696,16993.6791901677
2024-01-01 10:15:00,13422.184357958835,24712.51876968133,13095.638559243325,20246.337816151434,176.41226076667442,20246.191566151432,20246.484066151435
2024-01-01 10:16:00,17001.290280517132,17819.098293054627,11781.27735374514,14821.95800859389,142.11645891315845,14821.81175859389,14822.10425859389
2024-01-01 10:17:00,14221.015743769341,17461.70438153131,8880.333376490902,9180.637467868806,138.0800173655444,9180.491217868806,9180.783717868806
2024-01-01 10:18:00,5621.671903648349,10970.184685827275,5619.093050410493,8438.656774296483,52.28283515841222,8438.510524296484,8438.803024296483
2024-01-01 10:19:00,7467.9953818429985,14339.612609107906,2525.6623577726095,3394.4120992758835,130.30888200845067,3394.2658492758837,3394.5583492758833
2024-01-01 10:20:00,3683.391076271263,3902.9309430527833,2137.746135730734,2264.3353413352384,59.36004116962984,2264.1890913352386,2264.481591335238
2024-01-01 10:21:00,3068.951853103807,3689.1164978027077,2476.606308110567,3339.717296089109,125.86904776471017,3339.571046089109,3339.8635460891087
2024-01-01 10:22:00,3552.329723852949,6154.082686953588,1309.9689108891785,1494.733764393229,104.4761805297993,1494.587514393229,1494.880014393229
2024-01-01 10:23:00,1920.3532486251388,3540.263875210233,621.0609201970234,743.6266716025292,118.65191960296382,743.4804216025292,743.7729216025292
2024-01-01 10:24:00,654.6519290494898,1229.8366762350488,332.1473916948131,333.4508971128233,189.70276012001278,333.3046471128233,333.59714711282334
2024-01-01 10:25:00,382.254441477661,522.2808269381962,104.48118647417579,136.03441834661393,67.6996251007397,135.88816834661392,136.18066834661394
2024-01-01 10:26:00,157.07441503975875,177.10866539488924,54.5139473302054,64.00397696678941,94.38098225398464,63.85772696678941,64.1502269667894
2024-01-01 10:27:00,56.47138136897175,66.96360664196546,29.360924095932628,38.735681358753745,174.45727274964435,38.58943135875374,38.88193135875375
2024-01-01 10:28:00,32.719990900984435,43.86788797855847,30.980656545847776,35.23156071828834,54.860898997326245,35.08531071828834,35.377810718288345
2024-01-01 10:29:00,19.15538532365929,34.3117056198643,7.27671406802762,16.36940035005797,191.2523134268231,16.22315035005797,16.515650350057967
2024-01-01 10:30:00,16.04024240563585,19.90650871463993,3.533664862520674,7.868638800821543,148.78531389124748,7.722388800821543,8.014888800821543
2024-01-01 10:31:00,6.260514198578544,9.90458646344009,3.4309933747414907,7.57322567038634,69.58938053111763,7.42697567038634,7.71947567038634
2024-01-01 10:32:00,3.86169371021939,11.96173871200676,3.1011925130255222,6.443531136325045,80.94209575357601,6.2972811363250445,6.589781136325045
2024-01-01 10:33:00,8.932661255809808,18.534497146200966,6.374068806010697,7.356746669571229,171.09055936015884,7.210496669571229,7.502996669571229
2024-01-01 10:34:00,7.867482403519365,15.384847723297582,5.94847540264248,11.582643513419027,96.72674761235302,11.436393513419027,11.728893513419028
2024-01-01 10:35:00,17.96771350466404,19.556991891245847,8.625308390933004,10.957049604018618,195.13064627394783,10.810799604018618,11.103299604018618
2024-01-01 10:36:00,8.487627343106356,13.82209041329125,5.7065697107805144,8.167193377339732,159.17259303335362,8.020943377339732,8.313443377339732
2024-01-01 10:37:00,11.11665205107981,22.131542306406384,10.109471207061558,12.638639137058085,101.88487947481104,12.492389137058085,12.784889137058085
2024-01-01 10:38:00,16.482947282937946,20.263586575078424,8.981487400571101,11.88243195831819,184.4345877755117,11.73618195831819,12.02868195831819
2024-01-01 10:39:00,13.25157490527819,16.613678028061333,0.5760773417445042,11.786905643263015,124.33671971702759,11.640655643263015,11.933155643263015
2024-01-01 10:40:00,9.768951310560647,25.746779731028457,8.981754385872202,19.380466297570077,151.3554733467234,19.23421629757008,19.526716297570076
2024-01-01 10:41:00,21.263297803244722,25.618866303098034,5.512955994767572,22.227898569549208,142.87910234921446,22.08164856954921,22.374148569549206
2024-01-01 10:42:00,25.693267550768653,48.089337735065854,-1.0270953712862896,40.95286045908018,141.671607198598,40.806610459080176,41.09911045908018
2024-01-01 10:43:00,37.340144955911505,65.63178916957915,15.31892266578413,32.35025313915305,123.16378798831215,32.204003139153045,32.49650313915305
2024-01-01 10:44:00,30.16173292094789,40.417372239455446,25.360611238897782,39.3370893502581,178.4521888573549,39.190839350258095,39.4833393502581
2024-01-01 10:45:00,32.84607145705529,84.87352812819253,14.04130234488506,43.20369708040168,50.89045171811586,43.05744708040168,43.349947080401684
2024-01-01 10:46:00,67.35901430095736,83.40237124779063,66.56806081286133,75.16617830402174,192.24414551569018,75.01992830402175,75.31242830402174
2024-01-01 10:47:00,85.58022474283547,193.00413819068615,-9.551956282200104,119.14776024992659,100.12952028512754,119.0015102499266,119.29401024992659
2024-01-01 10:48:00,127.77486379825766,166.9470869133025,26.678683022694095,63.82242514162731,94.63109833803748,63.67617514162731,63.968675141627315
2024-01-01 10:49:00,80.26356006652028,137.78774764277878,14.913143589428074,43.77296026693798,61.39439530464787,43.62671026693798,43.91921026693798
2024-01-01 10:50:00,28.061075165307734,75.87749911076655,21.589451587264122,67.12823702164947,114.67144068946082,66.98198702164947,67.27448702164946
2024-01-01 10:51:00,84.1642100512945,123.03897706593246,62.18248391918476,81.49911473329156,164.75081656190503,81.35286473329157,81.64536473329156
2024-01-01 10:52:00,55.13952074165068,335.7647530792693,53.63749879637337,316.27444457642565,87.63065387426977,316.12819457642564,316.42069457642566
2024-01-01 10:53:00,269.99592672835627,1008.0943948138754,262.5606587433211,978.9262329827986,77.05873499504384,978.7799829827986,979.0724829827986
2024-01-01 10:54:00,824.3167672444449,1035.476033267115,572.1522738230145,643.2704548025949,133.61777990376225,643.1242048025949,643.416704802595
2024-01-01 10:55:00,897.0156545821267,1800.3563506012856,715.0860457317087,1318.3856232313221,164.33452450244613,1318.2393732313221,1318.5318732313222
2024-01-01 10:56:00,1221.035088844559,5047.462483175786,832.460977462662,4886.749148705321,107.65132634783085,4886.602898705321,4886.895398705321
2024-01-01 10:57:00,4983.649071204539,8554.142373488681,3856.8200386491603,7931.892952732422,133.0593545393147,7931.746702732422,7932.0392027324215
2024-01-01 10:58:00,5438.521024306917,7755.259988179435,679.6526778891356,5086.217791855053,89.50953775798715,5086.0715418550535,5086.364041855053
2024-01-01 10:59:00,3908.667783809828,9394.44667691572,1320.7603638805217,8295.95383843649,116.6269246742075,8295.80758843649,8296.10008843649
2024-01-01 11:00:00,9793.002419993716,13617.558884840819,1750.1613316335745,3776.0981576232925,197.31147119312715,3775.9519076232928,3776.2444076232923
2024-01-01 11:01:00,3048.2002928261054,7878.8804780376795,2299.907964804658,7841.736299946192,190.55647114412776,7841.590049946192,7841.882549946192
2024-01-01 11:02:00,7551.270936726697,10513.764153504566,4870.684508707657,4959.204430031196,80.93013070018469,4959.058180031197,4959.350680031196
2024-01-01 11:03:00,4511.111131720886,5427.074257960494,1532.1417162947487,4571.520123090995,65.26446741246431,4571.373873090995,4571.666373090995
2024-01-01 11:04:00,3743.2636369224188,6592.209415431478,2326.636712086001,3890.1695208967576,157.7155210145146,3890.023270896758,3890.3157708967574
2024-01-01 11:05:00,4827.620258330381,7114.54502610809,2745.245877934794,2835.4634106492917,106.5319185637531,2835.317160649292,2835.6096606492915
2024-01-01 11:06:00,2474.7434254087384,3731.026864998274,200.27443303003562,2006.3853928769993,136.5932021755886,2006.2391428769993,2006.5316428769993
2024-01-01 11:07:00,977.4409968208669,4985.524436628015,826.7888310940782,3611.928105692548,77.13760188840845,3611.781855692548,3612.0743556925477
2024-01-01 11:08:00,4460.766359859757,8638.946285151931,4388.77178976579,5486.147912688321,186.7857674392239,5486.001662688322,5486.294162688321
2024-01-01 11:09:00,5481.3573609531295,14273.581658737598,3137.7573050924016,13096.201208874392,60.8997079144857,13096.054958874392,13096.347458874392
2024-01-01 11:10:00,11993.51282357132,24185.930445139846,9529.986026334684,19786.03400198533,184.50029976812374,19785.887751985327,19786.18025198533
2024-01-01 11:11:00,21183.667675739885,39700.555715074704,17499.561060228665,20240.632552841656,53.53856104545201,20240.486302841655,20240.778802841658
2024-01-01 11:12:00,21081.36029266502,30066.43760676325,10653.468764256342,25905.912115264953,168.21093877337918,25905.76586526495,25906.058365264955
2024-01-01 11:13:00,33667.81184978626,50237.94241633677,16569.335908005225,32684.669861079255,112.3081828853452,32684.523611079254,32684.816111079257
2024-01-01 11:14:00,20100.3631599394,20269.547985959805,17985.8695605077,18099.571232071597,174.5316090536502,18099.424982071596,18099.7174820716
2024-01-01 11:15:00,13106.325533894666,25699.339745554058,4816.170843770708,16283.923793038044,112.96281269350666,16283.777543038044,16284.070043038044
2024-01-01 11:16:00,18324.827101677576,84742.68269138028,3949.6439508314006,59837.90401106399,140.2207872467812,59837.75776106399,59838.05026106399
2024-01-01 11:17:00,61600.60492671933,96805.75924671788,31859.189547085884,41382.53693576293,119.60472900047142,41382.39068576293,41382.68318576293
2024-01-01 11:18:00,22567.63690564556,45790.92650637619,15466.65391106117,40601.664521833954,177.7655618066431,40601.51827183396,40601.81077183395
2024-01-01 11:19:00,44789.209638188666,61841.948729293676,6972.074936244164,22816.762084576618,135.66501519046017,22816.615834576616,22816.90833457662
2024-01-01 11:20:00,26277.446827665015,30052.335054242612,5329.923034288839,18887.553989746848,144.70275138137697,18887.407739746846,18887.70023974685
2024-01-01 11:21:00,19937.9406520125,34039.393638788584,8927.960289232327,29916.815531216354,179.45875189463936,29916.669281216353,29916.961781216356
2024-01-01 11:22:00,19608.45783237753,40938.885183186576,13189.676360334328,36873.349012389685,92.67570592102722,36873.20276238969,36873.49526238968
2024-01-01 11:23:00,53481.97549083195,70065.48430243916,37135.16964210977,55512.183498480874,108.55204306075022,55512.037248480876,55512.32974848087
2024-01-01 11:24:00,49978.63085588153,151130.00941894672,-15015.690792703617,97407.49916674261,194.79737888832415,97407.3529167426,97407.64541674261
2024-01-01 11:25:00,111579.45202894215,171260.94160903076,57435.43697196209,164898.84542180848,51.39591931279302,164898.6991718085,164898.99167180847
2024-01-01 11:26:00,217550.34440336737,293862.3629830409,38357.3666591334,159713.6951654636,110.46989187174674,159713.54891546362,159713.8414154636
2024-01-01 11:27:00,148720.77789487597,201434.24286084855,76119.16791657715,83372.78079532195,144.92617058267928,83372.63454532194,83372.92704532195
2024-01-01 11:28:00,76158.4520510925,140349.3386590025,-9051.333926254192,121403.08827504181,81.8200867045255,121402.9420250418,121403.23452504181
2024-01-01 11:29:00,176410.60708686762,182717.75288077438,53978.34924140759,79232.7314226157,196.17226338869153,79232.5851726157,79232.87767261571
2024-01-01 11:30:00,60633.53946725718,237662.88732697497,55931.699217947986,162594.20454434262,99.77205515589958,162594.05829434263,162594.3507943426
2024-01-01 11:31:00,97582.1002542056,135275.87037347117,50604.93686241793,99193.48777920708,55.67546698249533,99193.34152920707,99193.63402920708
2024-01-01 11:32:00,50029.93097385941,215027.74251810205,45939.452247631336,168614.4275018422,173.7521707979342,168614.2812518422,168614.5737518422
2024-01-01 11:33:00,186017.8425167218,258801.8732211985,55586.922116710586,97912.84192400437,81.50389713853053,97912.69567400437,97912.98817400438
2024-01-01 11:34:00,104306.27450937509,237681.154519746,83290.94613675284,96445.16938509802,195.78603690741338,96445.02313509802,96445.31563509803
2024-01-01 11:35:00,69852.30076387555,100165.52991460291,6158.066590223037,96829.24528615277,151.7602099934179,96829.09903615277,96829.39153615278
2024-01-01 11:36:00,116800.97626524777,126723.09846307976,70721.5921722279,103539.24959959571,62.1532971825746,103539.10334959571,103539.39584959572
2024-01-01 11:37:00,109221.19240928862,153168.90314357952,46577.498053517724,60974.95350226225,77.35342080104161,60974.80725226225,60975.09975226225
2024-01-01 11:38:00,58679.56369604015,63258.23692221325,45270.21508032891,53921.542546334385,60.27342182083801,53921.39629633439,53921.68879633438
2024-01-01 11:39:00,56918.57962319013,155627.39262494133,17747.753403198192,108835.03924446169,146.76021526079518,108834.89299446168,108835.1854944617
2024-01-01 11:40:00,154709.1639643346,185893.0344209391,12067.607917611169,48676.734294105496,165.98851953044448,48676.5880441055,48676.880544105494
2024-01-01 11:41:00,49254.847739513614,70531.89758026581,35432.67913648145,42338.747783580766,197.25125872999325,42338.60153358077,42338.894033580764
2024-01-01 11:42:00,48217.687992395455,91790.73282224456,24961.72134662021,38174.919338825304,78.43069719497942,38174.773088825306,38175.0655888253
2024-01-01 11:43:00,43762.40378743546,86742.1003186063,-2209.124240019192,54163.91961680518,155.43297924302925,54163.77336680518,54164.06586680518
2024-01-01 11:44:00,53711.85792721523,77733.72496064875,50457.70328111513,58825.905381158394,134.4363977268566,58825.7591311584,58826.05163115839
2024-01-01 11:45:00,76211.48991303558,102692.96059686538,8846.757510399013,34333.93086312557,141.59160922728591,34333.78461312557,34334.07711312557
2024-01-01 11:46:00,36099.469271160844,65841.11797668356,17986.57392363429,29989.806019388805,124.40618895092423,29989.659769388803,29989.952269388807
2024-01-01 11:47:00,37255.87331622675,40597.86654107014,329.24854078908237,25186.900100848256,121.8028982040231,25186.753850848254,25187.046350848257
2024-01-01 11:48:00,18154.520328810366,43607.56295076028,12983.906560366599,42882.32661778566,89.1981293626154,42882.18036778566,42882.472867785655
2024-01-01 11:49:00,31106.36924410201,69007.34257286387,28308.411422351473,46045.03109936043,186.78563057533398,46044.88484936043,46045.17734936043
2024-01-01 11:50:00,36796.22451071462,48455.550354510946,26894.789426358282,46771.559794391585,121.12592033934669,46771.41354439159,46771.70604439158
2024-01-01 11:51:00,26687.66217069327,50979.748385085004,4373.9237665597875,35349.24129238056,166.843715763464,35349.09504238056,35349.38754238056
2024-01-01 11:52:00,35289.0019589563,39343.928263581074,31208.002310774744,34038.325026483006,139.20703387845657,34038.17877648301,34038.471276483004
2024-01-01 11:53:00,40272.29934685581,45670.27465834425,11554.364181038589,13691.297133660037,66.5132592329698,13691.150883660037,13691.443383660036
2024-01-01 11:54:00,15318.674558450082,21368.89346522116,9677.19699075069,17385.69246909602,199.1553490585046,17385.546219096017,17385.83871909602
2024-01-01 11:55:00,10855.128334279956,22525.721140221172,6791.58941346523,10010.548272859745,64.37364571571153,10010.402022859746,10010.694522859745
2024-01-01 11:56:00,10965.599132374547,14616.024585046285,-801.4277015891896,7556.89778089006,180.0274151035652,7556.75153089006,7557.04403089006
2024-01-01 11:57:00,9754.062128932093,12742.058359243436,2185.067138982514,7025.596712909644,188.01676736587174,7025.450462909645,7025.742962909644
2024-01-01 11:58:00,8409.420035532596,15492.306102978933,7256.586543643163,9893.233864026175,61.98338189517177,9893.087614026175,9893.380114026175
2024-01-01 11:59:00,10387.566518717173,13452.897634799223,8514.866234302823,9484.227778502815,126.21319742346631,9484.081528502815,9484.374028502814
2024-01-01 12:00:00,10493.7157183389,32525.368005503347,4379.442706040634,26059.769150100015,184.5973299142255,26059.622900100014,26059.915400100017
2024-01-01 12:01:00,37745.17174967683,44964.8948342331,-9841.473468181519,23793.841220796763,183.4195542203487,23793.69497079676,23793.987470796765
2024-01-01 12:02:00,21032.058814742544,56434.012092310506,14695.183199522895,55818.65917486624,173.01546286793118,55818.51292486624,55818.80542486624
2024-01-01 12:03:00,68267.23300796673,95074.09254532686,33824.43499530937,44853.55831412345,171.83290621638196,44853.412064123455,44853.70456412345
2024-01-01 12:04:00,42797.30669562972,67777.69836176177,16941.965770759783,24253.76832852962,104.41353890664764,24253.622078529617,24253.91457852962
2024-01-01 12:05:00,23465.51084615217,73170.46507451376,2831.408836638798,35878.43115571842,54.725427564217746,35878.28490571842,35878.57740571842
2024-01-01 12:06:00,58158.672649165754,77962.3828968582,11593.645318088436,20526.75778428031,75.52455863923817,20526.61153428031,20526.904034280313
2024-01-01 12:07:00,13912.378152977037,34481.97600282374,-12163.753167523233,25572.194607527326,66.86134165596464,25572.048357527325,25572.340857527328
2024-01-01 12:08:00,21689.253655868237,22541.662302269026,-565.9418727254604,9821.11997647088,113.21174466359767,9820.97372647088,9821.26622647088
2024-01-01 12:09:00,13507.248316469342,25465.636503416325,11872.879371787878,20829.160638543537,122.28291641505568,20829.014388543535,20829.30688854354
2024-01-01 12:10:00,30300.63184601013,36802.284726227466,9505.770353246098,21705.16608817834,128.90145381609517,21705.019838178338,21705.31233817834
2024-01-01 12:11:00,28207.618258993858,57089.81109233509,18458.71287587732,21059.750885854624,176.3764748516038,21059.604635854623,21059.897135854626
2024-01-01 12:12:00,16446.258936496615,38040.51582603744,-173.43665423646001,27817.69367175079,165.47275280404438,27817.547421750787,27817.83992175079
2024-01-01 12:13:00,20078.00743071543,105848.87721457522,17723.43521683901,73451.32840837873,58.48508042963512,73451.18215837872,73451.47465837873
2024-01-01 12:14:00,71877.07831076461,171139.19987524254,31122.757215704856,82509.76126025936,66.09604821640568,82509.61501025935,82509.90751025936
2024-01-01 12:15:00,63651.92668001422,105574.57683777547,30072.66958945814,76631.37439115439,133.99529158114836,76631.22814115438,76631.52064115439
2024-01-01 12:16:00,88066.82686395966,157350.47028423694,15405.861011435496,28565.929371086742,150.8652286003824,28565.78312108674,28566.075621086744
2024-01-01 12:17:00,29497.81178488502,38697.9862160446,23051.250423881414,28377.61727883,186.7445325587346,28377.471028829998,28377.76352883
2024-01-01 12:18:00,25747.083782246016,35327.05617160159,6310.726002411785,13405.518881003176,189.19478111400178,13405.372631003176,13405.665131003176
2024-01-01 12:19:00,10875.597331484847,51506.42562756155,5507.23124017191,32769.36801044016,128.19848916087693,32769.22176044016,32769.514260440155
2024-01-01 12:20:00,26607.746161766783,49880.047101035925,26122.027310885656,40856.99304784859,69.88490726642003,40856.84679784859,40857.13929784859
